origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
ATLAS,1207,RENAULT,MEGANE,2001,RENAULT MEGANE EXPRESSION 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,1211,RENAULT,MEGANE,2001,RENAULT MEGANE EXPRESSION 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,1201,RENAULT,MEGANE,2001,RENAULT MEGANE AUTHENTIQUE 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,1195,RENAULT,MEGANE,2001,RENAULT MEGANE AUTHENTIQUE 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,1196,RENAULT,MEGANE,2002,RENAULT MEGANE AUTHENTIQUE 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,1202,RENAULT,MEGANE,2002,RENAULT MEGANE AUTHENTIQUE 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,1208,RENAULT,MEGANE,2002,RENAULT MEGANE EXPRESSION 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,1212,RENAULT,MEGANE,2002,RENAULT MEGANE EXPRESSION 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,1213,RENAULT,MEGANE,2003,RENAULT MEGANE EXPRESSION 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,1209,RENAULT,MEGANE,2003,RENAULT MEGANE EXPRESSION 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,1113,RENAULT,MEGANE,2003,RENAULT MEGANE FAIR WAY 2.0 L 140H.P. F4R AUT ABS C/A PIEL,AUTO,1
ATLAS,1109,RENAULT,MEGANE,2003,RENAULT MEGANE FAIR WAY 2.0 L 140H.P. F4R STD ABS C/A PIEL,MANUAL,1
ATLAS,1197,RENAULT,MEGANE,2003,RENAULT MEGANE AUTHENTIQUE 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,1203,RENAULT,MEGANE,2003,RENAULT MEGANE AUTHENTIQUE 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,1114,RENAULT,MEGANE,2004,RENAULT MEGANE FAIR WAY 2.0 L 140H.P. F4R AUT ABS C/A PIEL,AUTO,1
ATLAS,1110,RENAULT,MEGANE,2004,RENAULT MEGANE FAIR WAY 2.0 L 140H.P. F4R STD ABS C/A PIEL,MANUAL,1
ATLAS,1198,RENAULT,MEGANE,2004,RENAULT MEGANE AUTHENTIQUE 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,1204,RENAULT,MEGANE,2004,RENAULT MEGANE AUTHENTIQUE 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,1115,RENAULT,MEGANE,2005,RENAULT MEGANE FAIR WAY 2.0 L 140H.P. F4R AUT ABS C/A PIEL,AUTO,1
ATLAS,1199,RENAULT,MEGANE,2005,RENAULT MEGANE AUTHENTIQUE 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,1205,RENAULT,MEGANE,2005,RENAULT MEGANE AUTHENTIQUE 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,1111,RENAULT,MEGANE,2005,RENAULT MEGANE FAIR WAY 2.0 L 140H.P. F4R STD ABS C/A PIEL,MANUAL,1
ATLAS,1200,RENAULT,MEGANE,2006,RENAULT MEGANE AUTHENTIQUE 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,1116,RENAULT,MEGANE,2006,RENAULT MEGANE FAIR WAY 2.0 L 140H.P. F4R AUT ABS C/A PIEL,AUTO,1
ATLAS,1112,RENAULT,MEGANE,2006,RENAULT MEGANE FAIR WAY 2.0 L 140H.P. F4R STD ABS C/A PIEL,MANUAL,1
ATLAS,1206,RENAULT,MEGANE,2006,RENAULT MEGANE AUTHENTIQUE 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,1210,RENAULT,MEGANE,2007,RENAULT MEGANE EXPRESSION 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,36461,RENAULT,MEGANE E-TECH,2024,RENAULT MEGANE E-TECH TECHNO ELECTRICO AUT,AUTO,1
ATLAS,36462,RENAULT,MEGANE E-TECH,2026,RENAULT MEGANE E-TECH TECHNO ELECTRICO AUT,AUTO,1
ATLAS,9092,RENAULT,MEGANE II,2004,RENAULT MEGANE II AUTHENTIQUE 2.0 L STD C/A CD B.A. 3 PTAS,MANUAL,1
ATLAS,9097,RENAULT,MEGANE II,2004,RENAULT MEGANE II AUTHENTIQUE 2.0 L STD C/A CD B.A. 5 PTAS,MANUAL,1
ATLAS,9102,RENAULT,MEGANE II,2004,RENAULT MEGANE II AUTHENTIQUE 2.0 L AUT C/A CD B.A. 5 PTAS,AUTO,1
ATLAS,9107,RENAULT,MEGANE II,2004,RENAULT MEGANE II EXPRESSION 2.0 L STD C/A CD Q/C B.A. 5 PTAS,MANUAL,1
ATLAS,9112,RENAULT,MEGANE II,2004,RENAULT MEGANE II EXPRESSION 2.0 L AUT C/A CD Q/C B.A. 5 PTAS,AUTO,1
ATLAS,9117,RENAULT,MEGANE II,2004,RENAULT MEGANE II SEDAN AUTHENTIQUE 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,9124,RENAULT,MEGANE II,2004,RENAULT MEGANE II SEDAN AUTHENTIQUE 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,9131,RENAULT,MEGANE II,2004,RENAULT MEGANE II SEDAN EXPRESSION 2.0 L STD C/A CD Q/C B.A.,MANUAL,1
ATLAS,9138,RENAULT,MEGANE II,2004,RENAULT MEGANE II SEDAN EXPRESSION 2.0 L AUT C/A CD Q/C B.A.,AUTO,1
ATLAS,9164,RENAULT,MEGANE II,2005,RENAULT MEGANE II COUPE CABRIOLET 2.0L,AUTO,1
ATLAS,9093,RENAULT,MEGANE II,2005,RENAULT MEGANE II AUTHENTIQUE 2.0 L STD C/A CD B.A. 3 PTAS,MANUAL,1
ATLAS,9113,RENAULT,MEGANE II,2005,RENAULT MEGANE II EXPRESSION 2.0 L AUT C/A CD Q/C B.A. 5 PTAS,AUTO,1
ATLAS,9108,RENAULT,MEGANE II,2005,RENAULT MEGANE II EXPRESSION 2.0 L STD C/A CD Q/C B.A. 5 PTAS,MANUAL,1
ATLAS,9103,RENAULT,MEGANE II,2005,RENAULT MEGANE II AUTHENTIQUE 2.0 L AUT C/A CD B.A. 5 PTAS,AUTO,1
ATLAS,9098,RENAULT,MEGANE II,2005,RENAULT MEGANE II AUTHENTIQUE 2.0 L STD C/A CD B.A. 5 PTAS,MANUAL,1
ATLAS,9157,RENAULT,MEGANE II,2005,RENAULT MEGANE II SPORT TURBO STD C/A 6CD Q/C B.A.,MANUAL,1
ATLAS,9139,RENAULT,MEGANE II,2005,RENAULT MEGANE II SEDAN EXPRESSION 2.0 L AUT C/A CD Q/C B.A.,AUTO,1
ATLAS,9132,RENAULT,MEGANE II,2005,RENAULT MEGANE II SEDAN EXPRESSION 2.0 L STD C/A CD Q/C B.A.,MANUAL,1
ATLAS,9125,RENAULT,MEGANE II,2005,RENAULT MEGANE II SEDAN AUTHENTIQUE 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,9118,RENAULT,MEGANE II,2005,RENAULT MEGANE II SEDAN AUTHENTIQUE 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,22735,RENAULT,MEGANE II,2005,RENAULT MEGANE II EXPRESSION 2.0 L STD C/A E.E. B.A. PIEL 4 PTAS,MANUAL,1
ATLAS,24836,RENAULT,MEGANE II,2005,RENAULT MEGANE II SEDAN SPORTWAY AUT,AUTO,1
ATLAS,24837,RENAULT,MEGANE II,2005,RENAULT MEGANE II SEDAN SPORTWAY STD,MANUAL,1
ATLAS,22736,RENAULT,MEGANE II,2006,RENAULT MEGANE II EXPRESSION 2.0 L STD C/A E.E. B.A. PIEL 4 PTAS,MANUAL,1
ATLAS,22740,RENAULT,MEGANE II,2006,RENAULT MEGANE II EXPRESSION 2.0 L AUT C/A E.E. B.A. PIEL 4 PTAS,AUTO,1
ATLAS,9165,RENAULT,MEGANE II,2006,RENAULT MEGANE II COUPE CABRIOLET 2.0L,AUTO,1
ATLAS,9094,RENAULT,MEGANE II,2006,RENAULT MEGANE II AUTHENTIQUE 2.0 L STD C/A CD B.A. 3 PTAS,MANUAL,1
ATLAS,9099,RENAULT,MEGANE II,2006,RENAULT MEGANE II AUTHENTIQUE 2.0 L STD C/A CD B.A. 5 PTAS,MANUAL,1
ATLAS,9104,RENAULT,MEGANE II,2006,RENAULT MEGANE II AUTHENTIQUE 2.0 L AUT C/A CD B.A. 5 PTAS,AUTO,1
ATLAS,9109,RENAULT,MEGANE II,2006,RENAULT MEGANE II EXPRESSION 2.0 L STD C/A CD Q/C B.A. 5 PTAS,MANUAL,1
ATLAS,9114,RENAULT,MEGANE II,2006,RENAULT MEGANE II EXPRESSION 2.0 L AUT C/A CD Q/C B.A. 5 PTAS,AUTO,1
ATLAS,9158,RENAULT,MEGANE II,2006,RENAULT MEGANE II SPORT TURBO STD C/A 6CD Q/C B.A.,MANUAL,1
ATLAS,9119,RENAULT,MEGANE II,2006,RENAULT MEGANE II SEDAN AUTHENTIQUE 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,9126,RENAULT,MEGANE II,2006,RENAULT MEGANE II SEDAN AUTHENTIQUE 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,9133,RENAULT,MEGANE II,2006,RENAULT MEGANE II SEDAN EXPRESSION 2.0 L STD C/A CD Q/C B.A.,MANUAL,1
ATLAS,9140,RENAULT,MEGANE II,2006,RENAULT MEGANE II SEDAN EXPRESSION 2.0 L AUT C/A CD Q/C B.A.,AUTO,1
ATLAS,22741,RENAULT,MEGANE II,2007,RENAULT MEGANE II EXPRESSION 2.0 L AUT C/A E.E. B.A. PIEL 4 PTAS,AUTO,1
ATLAS,22737,RENAULT,MEGANE II,2007,RENAULT MEGANE II EXPRESSION 2.0 L STD C/A E.E. B.A. PIEL 4 PTAS,MANUAL,1
ATLAS,9166,RENAULT,MEGANE II,2007,RENAULT MEGANE II COUPE CABRIOLET 2.0L,AUTO,1
ATLAS,9159,RENAULT,MEGANE II,2007,RENAULT MEGANE II SPORT TURBO STD C/A 6CD Q/C B.A.,MANUAL,1
ATLAS,9141,RENAULT,MEGANE II,2007,RENAULT MEGANE II SEDAN EXPRESSION 2.0 L AUT C/A CD Q/C B.A.,AUTO,1
ATLAS,9134,RENAULT,MEGANE II,2007,RENAULT MEGANE II SEDAN EXPRESSION 2.0 L STD C/A CD Q/C B.A.,MANUAL,1
ATLAS,9127,RENAULT,MEGANE II,2007,RENAULT MEGANE II SEDAN AUTHENTIQUE 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,9120,RENAULT,MEGANE II,2007,RENAULT MEGANE II SEDAN AUTHENTIQUE 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,9115,RENAULT,MEGANE II,2007,RENAULT MEGANE II EXPRESSION 2.0 L AUT C/A CD Q/C B.A. 5 PTAS,AUTO,1
ATLAS,9110,RENAULT,MEGANE II,2007,RENAULT MEGANE II EXPRESSION 2.0 L STD C/A CD Q/C B.A. 5 PTAS,MANUAL,1
ATLAS,9105,RENAULT,MEGANE II,2007,RENAULT MEGANE II AUTHENTIQUE 2.0 L AUT C/A CD B.A. 5 PTAS,AUTO,1
ATLAS,9100,RENAULT,MEGANE II,2007,RENAULT MEGANE II AUTHENTIQUE 2.0 L STD C/A CD B.A. 5 PTAS,MANUAL,1
ATLAS,9095,RENAULT,MEGANE II,2007,RENAULT MEGANE II AUTHENTIQUE 2.0 L STD C/A CD B.A. 3 PTAS,MANUAL,1
ATLAS,8122,RENAULT,MEGANE II,2007,RENAULT MEGANE II SEDAN EXTREME 2.0 L AUT C/A E/E,AUTO,1
ATLAS,9167,RENAULT,MEGANE II,2008,RENAULT MEGANE II COUPE CABRIOLET 2.0L,AUTO,1
ATLAS,9160,RENAULT,MEGANE II,2008,RENAULT MEGANE II SPORT TURBO STD C/A 6CD Q/C B.A.,MANUAL,1
ATLAS,9121,RENAULT,MEGANE II,2008,RENAULT MEGANE II SEDAN AUTHENTIQUE 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,9128,RENAULT,MEGANE II,2008,RENAULT MEGANE II SEDAN AUTHENTIQUE 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,9135,RENAULT,MEGANE II,2008,RENAULT MEGANE II SEDAN EXPRESSION 2.0 L STD C/A CD Q/C B.A.,MANUAL,1
ATLAS,9142,RENAULT,MEGANE II,2008,RENAULT MEGANE II SEDAN EXPRESSION 2.0 L AUT C/A CD Q/C B.A.,AUTO,1
ATLAS,9096,RENAULT,MEGANE II,2008,RENAULT MEGANE II AUTHENTIQUE 2.0 L STD C/A CD B.A. 3 PTAS,MANUAL,1
ATLAS,9101,RENAULT,MEGANE II,2008,RENAULT MEGANE II AUTHENTIQUE 2.0 L STD C/A CD B.A. 5 PTAS,MANUAL,1
ATLAS,9106,RENAULT,MEGANE II,2008,RENAULT MEGANE II AUTHENTIQUE 2.0 L AUT C/A CD B.A. 5 PTAS,AUTO,1
ATLAS,9111,RENAULT,MEGANE II,2008,RENAULT MEGANE II EXPRESSION 2.0 L STD C/A CD Q/C B.A. 5 PTAS,MANUAL,1
ATLAS,9116,RENAULT,MEGANE II,2008,RENAULT MEGANE II EXPRESSION 2.0 L AUT C/A CD Q/C B.A. 5 PTAS,AUTO,1
ATLAS,8123,RENAULT,MEGANE II,2008,RENAULT MEGANE II SEDAN EXTREME 2.0 L AUT C/A E/E,AUTO,1
ATLAS,23672,RENAULT,MEGANE II,2008,RENAULT MEGANE II CONFORT,,1
ATLAS,22738,RENAULT,MEGANE II,2008,RENAULT MEGANE II EXPRESSION 2.0 L STD C/A E.E. B.A. PIEL 4 PTAS,MANUAL,1
ATLAS,22742,RENAULT,MEGANE II,2008,RENAULT MEGANE II EXPRESSION 2.0 L AUT C/A E.E. B.A. PIEL 4 PTAS,AUTO,1
ATLAS,24885,RENAULT,MEGANE II,2008,RENAULT MEGANE II COUPE CABRIOLET TURBO DYNAMIQUE,AUTO,1
ATLAS,9168,RENAULT,MEGANE II,2009,RENAULT MEGANE II COUPE CABRIOLET 2.0L,AUTO,1
ATLAS,9161,RENAULT,MEGANE II,2009,RENAULT MEGANE II SPORT TURBO STD C/A 6CD Q/C B.A.,MANUAL,1
ATLAS,9143,RENAULT,MEGANE II,2009,RENAULT MEGANE II SEDAN EXPRESSION 2.0 L AUT C/A CD Q/C B.A.,AUTO,1
ATLAS,9136,RENAULT,MEGANE II,2009,RENAULT MEGANE II SEDAN EXPRESSION 2.0 L STD C/A CD Q/C B.A.,MANUAL,1
ATLAS,9129,RENAULT,MEGANE II,2009,RENAULT MEGANE II SEDAN AUTHENTIQUE 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,9122,RENAULT,MEGANE II,2009,RENAULT MEGANE II SEDAN AUTHENTIQUE 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,8054,RENAULT,MEGANE II,2009,RENAULT MEGANE II SEDAN GT 3 PTAS.,,1
ATLAS,8055,RENAULT,MEGANE II,2009,RENAULT MEGANE II SEDAN GT 5 PTAS.,,1
ATLAS,8124,RENAULT,MEGANE II,2009,RENAULT MEGANE II SEDAN EXTREME 2.0 L AUT C/A E/E,AUTO,1
ATLAS,23673,RENAULT,MEGANE II,2009,RENAULT MEGANE II CONFORT,,1
ATLAS,22743,RENAULT,MEGANE II,2009,RENAULT MEGANE II EXPRESSION 2.0 L AUT C/A E.E. B.A. PIEL 4 PTAS,AUTO,1
ATLAS,22739,RENAULT,MEGANE II,2009,RENAULT MEGANE II EXPRESSION 2.0 L STD C/A E.E. B.A. PIEL 4 PTAS,MANUAL,1
ATLAS,24886,RENAULT,MEGANE II,2009,RENAULT MEGANE II COUPE CABRIOLET TURBO DYNAMIQUE,AUTO,1
ATLAS,25698,RENAULT,MEGANE II,2009,RENAULT MEGANE II SEDAN EXTREME STD,MANUAL,1
ATLAS,23674,RENAULT,MEGANE II,2010,RENAULT MEGANE II CONFORT,,1
ATLAS,9123,RENAULT,MEGANE II,2010,RENAULT MEGANE II SEDAN AUTHENTIQUE 2.0 L STD C/A CD B.A.,MANUAL,1
ATLAS,9130,RENAULT,MEGANE II,2010,RENAULT MEGANE II SEDAN AUTHENTIQUE 2.0 L AUT C/A CD B.A.,AUTO,1
ATLAS,9137,RENAULT,MEGANE II,2010,RENAULT MEGANE II SEDAN EXPRESSION 2.0 L STD C/A CD Q/C B.A.,MANUAL,1
ATLAS,9144,RENAULT,MEGANE II,2010,RENAULT MEGANE II SEDAN EXPRESSION 2.0 L AUT C/A CD Q/C B.A.,AUTO,1
ATLAS,29579,RENAULT,OROCH,2018,RENAULT OROCH ZEN,,1
ATLAS,29581,RENAULT,OROCH,2018,RENAULT OROCH INTENZ AUT,AUTO,1
ATLAS,29583,RENAULT,OROCH,2018,RENAULT OROCH OUTSIDER AUT,AUTO,1
ATLAS,29584,RENAULT,OROCH,2019,RENAULT OROCH OUTSIDER AUT,AUTO,1
ATLAS,29582,RENAULT,OROCH,2019,RENAULT OROCH INTENZ AUT,AUTO,1
ATLAS,29580,RENAULT,OROCH,2019,RENAULT OROCH ZEN,,1
ATLAS,29627,RENAULT,OROCH,2019,RENAULT OROCH OUTSIDER STD,MANUAL,1
ATLAS,31816,RENAULT,OROCH,2020,RENAULT OROCH OUTSIDER STD,MANUAL,1
ATLAS,31807,RENAULT,OROCH,2020,RENAULT OROCH ZEN,,1
ATLAS,31808,RENAULT,OROCH,2020,RENAULT OROCH OUTSIDER AUT,AUTO,1
ATLAS,14336,RENAULT,RENAULT DUSTER,2012,RENAULT DUSTER DYNAMIQUE 2.0L 133HP AUT PACK,AUTO,1
ATLAS,14330,RENAULT,RENAULT DUSTER,2012,RENAULT DUSTER DYNAMIQUE 2.0L 133HP STD,MANUAL,1
ATLAS,14333,RENAULT,RENAULT DUSTER,2012,RENAULT DUSTER DYNAMIQUE 2.0L 133HP AUT,AUTO,1
ATLAS,14338,RENAULT,RENAULT DUSTER,2012,RENAULT DUSTER EXPRESSION 2.0L 133HP STD,MANUAL,1
ATLAS,14345,RENAULT,RENAULT DUSTER,2012,RENAULT DUSTER EXPRESSION 2.0L 133HP AUT,AUTO,1
ATLAS,14337,RENAULT,RENAULT DUSTER,2013,RENAULT DUSTER DYNAMIQUE 2.0L 133HP AUT PACK,AUTO,1
ATLAS,14346,RENAULT,RENAULT DUSTER,2013,RENAULT DUSTER EXPRESSION 2.0L 133HP AUT,AUTO,1
ATLAS,14339,RENAULT,RENAULT DUSTER,2013,RENAULT DUSTER EXPRESSION 2.0L 133HP STD,MANUAL,1
ATLAS,14334,RENAULT,RENAULT DUSTER,2013,RENAULT DUSTER DYNAMIQUE 2.0L 133HP AUT,AUTO,1
ATLAS,14331,RENAULT,RENAULT DUSTER,2013,RENAULT DUSTER DYNAMIQUE 2.0L 133HP STD,MANUAL,1
ATLAS,16389,RENAULT,RENAULT DUSTER,2014,RENAULT DUSTER DYNAMIQUE 2.0L 133HP MEDIANAV STD,MANUAL,1
ATLAS,16393,RENAULT,RENAULT DUSTER,2014,RENAULT DUSTER DYNAMIQUE 2.0L 133HP MEDIANAV AUT,AUTO,1
ATLAS,16397,RENAULT,RENAULT DUSTER,2014,RENAULT DUSTER DYNAMIQUE 2.0L 133HP MEDIANAV PACK AUT,AUTO,1
ATLAS,14332,RENAULT,RENAULT DUSTER,2014,RENAULT DUSTER DYNAMIQUE 2.0L 133HP STD,MANUAL,1
ATLAS,14335,RENAULT,RENAULT DUSTER,2014,RENAULT DUSTER DYNAMIQUE 2.0L 133HP AUT,AUTO,1
ATLAS,14340,RENAULT,RENAULT DUSTER,2014,RENAULT DUSTER EXPRESSION 2.0L 133HP STD,MANUAL,1
ATLAS,14347,RENAULT,RENAULT DUSTER,2014,RENAULT DUSTER EXPRESSION 2.0L 133HP AUT,AUTO,1
ATLAS,16398,RENAULT,RENAULT DUSTER,2015,RENAULT DUSTER DYNAMIQUE 2.0L 133HP MEDIANAV PACK AUT,AUTO,1
ATLAS,16394,RENAULT,RENAULT DUSTER,2015,RENAULT DUSTER DYNAMIQUE 2.0L 133HP MEDIANAV AUT,AUTO,1
ATLAS,16390,RENAULT,RENAULT DUSTER,2015,RENAULT DUSTER DYNAMIQUE 2.0L 133HP MEDIANAV STD,MANUAL,1
ATLAS,14348,RENAULT,RENAULT DUSTER,2015,RENAULT DUSTER EXPRESSION 2.0L 133HP AUT,AUTO,1
ATLAS,14341,RENAULT,RENAULT DUSTER,2015,RENAULT DUSTER EXPRESSION 2.0L 133HP STD,MANUAL,1
ATLAS,18874,RENAULT,RENAULT DUSTER,2015,RENAULT DUSTER LUXE 2.0L STD,MANUAL,1
ATLAS,19022,RENAULT,RENAULT DUSTER,2015,RENAULT DUSTER SERIE LIMITADA OUTDOOR STD,MANUAL,1
ATLAS,19023,RENAULT,RENAULT DUSTER,2015,RENAULT DUSTER SERIE LIMITADA OUTDOOR AUT,AUTO,1
ATLAS,16391,RENAULT,RENAULT DUSTER,2016,RENAULT DUSTER DYNAMIQUE 2.0L 133HP MEDIANAV STD,MANUAL,1
ATLAS,16395,RENAULT,RENAULT DUSTER,2016,RENAULT DUSTER DYNAMIQUE 2.0L 133HP MEDIANAV AUT,AUTO,1
ATLAS,16399,RENAULT,RENAULT DUSTER,2016,RENAULT DUSTER DYNAMIQUE 2.0L 133HP MEDIANAV PACK AUT,AUTO,1
ATLAS,14342,RENAULT,RENAULT DUSTER,2016,RENAULT DUSTER EXPRESSION 2.0L 133HP STD,MANUAL,1
ATLAS,14349,RENAULT,RENAULT DUSTER,2016,RENAULT DUSTER EXPRESSION 2.0L 133HP AUT,AUTO,1
ATLAS,19024,RENAULT,RENAULT DUSTER,2016,RENAULT DUSTER SERIE LIMITADA OUTDOOR AUT,AUTO,1
ATLAS,16400,RENAULT,RENAULT DUSTER,2017,RENAULT DUSTER DYNAMIQUE 2.0L 133HP MEDIANAV PACK AUT,AUTO,1
ATLAS,16396,RENAULT,RENAULT DUSTER,2017,RENAULT DUSTER DYNAMIQUE 2.0L 133HP MEDIANAV AUT,AUTO,1
ATLAS,16392,RENAULT,RENAULT DUSTER,2017,RENAULT DUSTER DYNAMIQUE 2.0L 133HP MEDIANAV STD,MANUAL,1
ATLAS,14350,RENAULT,RENAULT DUSTER,2017,RENAULT DUSTER EXPRESSION 2.0L 133HP AUT,AUTO,1
ATLAS,14343,RENAULT,RENAULT DUSTER,2017,RENAULT DUSTER EXPRESSION 2.0L 133HP STD,MANUAL,1
ATLAS,21954,RENAULT,RENAULT DUSTER,2017,RENAULT DUSTER DAKAR 2.0L AUT,AUTO,1
ATLAS,21955,RENAULT,RENAULT DUSTER,2018,RENAULT DUSTER DAKAR 2.0L AUT,AUTO,1
ATLAS,14344,RENAULT,RENAULT DUSTER,2018,RENAULT DUSTER EXPRESSION 2.0L 133HP STD,MANUAL,1
ATLAS,22663,RENAULT,RENAULT DUSTER,2018,RENAULT DUSTER ZEN 2.0L AUT,AUTO,1
ATLAS,22308,RENAULT,RENAULT DUSTER,2018,RENAULT DUSTER DAKAR 2.0L STD,MANUAL,1
ATLAS,22118,RENAULT,RENAULT DUSTER,2018,RENAULT DUSTER ZEN 2.0L STD,MANUAL,1
ATLAS,22107,RENAULT,RENAULT DUSTER,2018,RENAULT DUSTER INTENS 2.0L STD,MANUAL,1
ATLAS,22498,RENAULT,RENAULT DUSTER,2018,RENAULT DUSTER INTENS 2.0L AUT,AUTO,1
ATLAS,22499,RENAULT,RENAULT DUSTER,2019,RENAULT DUSTER INTENS 2.0L AUT,AUTO,1
ATLAS,22108,RENAULT,RENAULT DUSTER,2019,RENAULT DUSTER INTENS 2.0L STD,MANUAL,1
ATLAS,22119,RENAULT,RENAULT DUSTER,2019,RENAULT DUSTER ZEN 2.0L STD,MANUAL,1
ATLAS,22664,RENAULT,RENAULT DUSTER,2019,RENAULT DUSTER ZEN 2.0L AUT,AUTO,1
ATLAS,25374,RENAULT,RENAULT DUSTER,2019,RENAULT DUSTER CONNECT AUT,AUTO,1
ATLAS,25375,RENAULT,RENAULT DUSTER,2019,RENAULT DUSTER CONNECT STD,MANUAL,1
ATLAS,25423,RENAULT,RENAULT DUSTER,2019,RENAULT DUSTER ZEN DEH 2.0L STD,MANUAL,1
ATLAS,25421,RENAULT,RENAULT DUSTER,2019,RENAULT DUSTER ZEN DEH 2.0L AUT,AUTO,1
ATLAS,25436,RENAULT,RENAULT DUSTER,2019,RENAULT DUSTER INTENS DEH 2.0L AUT,AUTO,1
ATLAS,25438,RENAULT,RENAULT DUSTER,2019,RENAULT DUSTER INTENS DEH 2.0L STD,MANUAL,1
ATLAS,22665,RENAULT,RENAULT DUSTER,2020,RENAULT DUSTER ZEN 2.0L AUT,AUTO,1
ATLAS,25422,RENAULT,RENAULT DUSTER,2020,RENAULT DUSTER ZEN DEH 2.0L AUT,AUTO,1
ATLAS,25424,RENAULT,RENAULT DUSTER,2020,RENAULT DUSTER ZEN DEH 2.0L STD,MANUAL,1
ATLAS,25439,RENAULT,RENAULT DUSTER,2020,RENAULT DUSTER INTENS DEH 2.0L STD,MANUAL,1
ATLAS,25437,RENAULT,RENAULT DUSTER,2020,RENAULT DUSTER INTENS DEH 2.0L AUT,AUTO,1
ATLAS,30408,RENAULT,RENAULT DUSTER,2021,RENAULT DUSTER INTENS 1.6L DEH STD,MANUAL,1
ATLAS,30409,RENAULT,RENAULT DUSTER,2021,RENAULT DUSTER ICONIC DEH 1.3L AUT,AUTO,1
ATLAS,30410,RENAULT,RENAULT DUSTER,2021,RENAULT DUSTER ICONIC DEH 1.6L STD,MANUAL,1
ATLAS,30411,RENAULT,RENAULT DUSTER,2021,RENAULT DUSTER OUTSIDER DEH 1.3L AUT,AUTO,1
ATLAS,33373,RENAULT,RENAULT DUSTER,2021,RENAULT DUSTER INTENS 2.0L STD,MANUAL,1
ATLAS,33378,RENAULT,RENAULT DUSTER,2022,RENAULT DUSTER ICONIC DEH 1.6L STD,MANUAL,1
ATLAS,33376,RENAULT,RENAULT DUSTER,2022,RENAULT DUSTER ICONIC DEH 1.3L AUT,AUTO,1
ATLAS,33374,RENAULT,RENAULT DUSTER,2022,RENAULT DUSTER INTENS 1.6L DEH STD,MANUAL,1
ATLAS,33379,RENAULT,RENAULT DUSTER,2023,RENAULT DUSTER ICONIC DEH 1.6L STD,MANUAL,1
ATLAS,33380,RENAULT,RENAULT DUSTER,2023,RENAULT DUSTER OUTSIDER DEH 1.3L AUT,AUTO,1
ATLAS,33377,RENAULT,RENAULT DUSTER,2023,RENAULT DUSTER ICONIC DEH 1.3L AUT,AUTO,1
ATLAS,33375,RENAULT,RENAULT DUSTER,2023,RENAULT DUSTER INTENS 1.6L DEH STD,MANUAL,1
ATLAS,34184,RENAULT,RENAULT DUSTER,2024,RENAULT DUSTER INTENS 1.6L DEH STD,MANUAL,1
ATLAS,34186,RENAULT,RENAULT DUSTER,2024,RENAULT DUSTER ICONIC DEH 1.3L AUT,AUTO,1
ATLAS,34187,RENAULT,RENAULT DUSTER,2025,RENAULT DUSTER ICONIC DEH 1.3L AUT,AUTO,1
ATLAS,34185,RENAULT,RENAULT DUSTER,2025,RENAULT DUSTER INTENS 1.6L DEH STD,MANUAL,1
ATLAS,8790,RENAULT,SAFRANE,2009,RENAULT SAFRANE PIEL Q/C AUT V6,AUTO,1
ATLAS,8791,RENAULT,SAFRANE,2010,RENAULT SAFRANE PIEL Q/C AUT V6,AUTO,1
ATLAS,8792,RENAULT,SAFRANE,2011,RENAULT SAFRANE PIEL Q/C AUT V6,AUTO,1
ATLAS,23124,RENAULT,SAFRANE,2011,RENAULT SAFRANE DYNAMIQUE 3.5L AUT,AUTO,1
