origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
CHUBB,4128,NISSAN,PICK UP NISSAN,2017,DOBLE CABINA  DIESEL 4X4 L4  STD 4 D/T SA SE  SS  SB,MANUAL,1
CHUBB,4980,NISSAN,PICK UP NISSAN,2017,DOBLE CABINA  S L4  STD 4 DIS SA SE TELA SS SQ SB,MANUAL,1
CHUBB,4981,NISSAN,PICK UP NISSAN,2017,DOBLE CABINA  S L4  STD 4 DIS CA CE TELA SS SQ SB,MANUAL,1
CHUBB,4983,NISSAN,PICK UP NISSAN,2017,DOBLE CABINA  SE PAQ SEG L4  STD 4 DIS CA CE TELA SS SQ SB,MANUAL,1
CHUBB,2074,NISSAN,PICK UP NISSAN,2018,DH L4  STD 2 DIS SA SE TELA SS,MANUAL,1
CHUBB,4108,NISSAN,PICK UP NISSAN,2018,DH EDICION ESPECIAL L4  STD 2 DIS SA SE TELA SS,MANUAL,1
CHUBB,4128,NISSAN,PICK UP NISSAN,2018,DOBLE CABINA  DIESEL 4X4 L4  STD 4 D/T SA SE  SS  SB,MANUAL,1
CHUBB,4980,NISSAN,PICK UP NISSAN,2018,DOBLE CABINA  S L4  STD 4 DIS SA SE TELA SS SQ SB,MANUAL,1
CHUBB,4981,NISSAN,PICK UP NISSAN,2018,DOBLE CABINA  S L4  STD 4 DIS CA CE TELA SS SQ SB,MANUAL,1
CHUBB,4983,NISSAN,PICK UP NISSAN,2018,DOBLE CABINA  SE PAQ SEG L4  STD 4 DIS CA CE TELA SS SQ SB,MANUAL,1
CHUBB,6236,NISSAN,PICK UP NISSAN,2018,DH 1.5 T L4 IMP STD 2 DIS CA SE TELA SS,MANUAL,1
CHUBB,2074,NISSAN,PICK UP NISSAN,2019,DH L4  STD 2 DIS SA SE TELA SS,MANUAL,1
CHUBB,4981,NISSAN,PICK UP NISSAN,2019,DOBLE CABINA  S L4  STD 4 DIS CA CE TELA SS SQ SB,MANUAL,1
CHUBB,4983,NISSAN,PICK UP NISSAN,2019,DOBLE CABINA  SE PAQ SEG L4  STD 4 DIS CA CE TELA SS SQ SB,MANUAL,1
CHUBB,6236,NISSAN,PICK UP NISSAN,2019,DH 1.5 T L4 IMP STD 2 DIS CA SE TELA SS,MANUAL,1
CHUBB,2074,NISSAN,PICK UP NISSAN,2020,DH L4  STD 2 DIS SA SE TELA SS,MANUAL,1
CHUBB,4981,NISSAN,PICK UP NISSAN,2020,DOBLE CABINA  S L4  STD 4 DIS CA CE TELA SS SQ SB,MANUAL,1
CHUBB,4983,NISSAN,PICK UP NISSAN,2020,DOBLE CABINA  SE PAQ SEG L4  STD 4 DIS CA CE TELA SS SQ SB,MANUAL,1
CHUBB,6236,NISSAN,PICK UP NISSAN,2020,DH 1.5 T L4 IMP STD 2 DIS CA SE TELA SS,MANUAL,1
CHUBB,6236,NISSAN,PICK UP NISSAN,2021,DH 1.5 T L4 IMP STD 2 DIS CA SE TELA SS,AUTO,1
CHUBB,6236,NISSAN,PICK UP NISSAN,2022,DH 1.5 T L4 IMP STD 2 DIS CA SE TELA SS,,1
CHUBB,6236,NISSAN,PICK UP NISSAN,2023,DH 1.5 T L4 IMP STD 2 DIS CA SE TELA SS,MANUAL,1
CHUBB,6236,NISSAN,PICK UP NISSAN,2024,DH 1.5 T L4 IMP STD 2 DIS CA SE TELA SS,MANUAL,1
CHUBB,6236,NISSAN,PICK UP NISSAN,2025,DH 1.5 T L4 IMP STD 2 DIS CA SE TELA SS,MANUAL,1
CHUBB,2079,NISSAN,PICK UP TITAN,2004,CREW CAB 4X2 SE .75T V6 AUT 4 DIS CA CE CD CB,AUTO,1
CHUBB,2080,NISSAN,PICK UP TITAN,2004,CREW CAB 4X4 LE .75T V6  AUT 4 DIS CA CE  CD  CB,AUTO,1
CHUBB,2081,NISSAN,PICK UP TITAN,2004,CREW CAB 4X4 SE .75T V6  AUT 4 DIS CA CE  CD  CB,AUTO,1
CHUBB,2082,NISSAN,PICK UP TITAN,2004,KING CAB 4X2 SE .75T V6  AUT 2 DIS CA CE  CD  CB,AUTO,1
CHUBB,2083,NISSAN,PICK UP TITAN,2004,KING CAB 4X2 XE .75T V6  AUT 2 DIS CA CE  CD  CB,AUTO,1
CHUBB,2084,NISSAN,PICK UP TITAN,2004,KING CAB 4X2 XE BASE .75T V6  AUT 2 DIS CA SE  CD,AUTO,1
CHUBB,2080,NISSAN,PICK UP TITAN,2005,CREW CAB 4X4 LE .75T V6  AUT 4 DIS CA CE  CD  CB,AUTO,1
CHUBB,2081,NISSAN,PICK UP TITAN,2005,CREW CAB 4X4 SE .75T V6  AUT 4 DIS CA CE  CD  CB,AUTO,1
CHUBB,3727,NISSAN,PICK UP TITAN,2005,CREW CAB 4X2 XE .75T V6 AUT 4 DIS CA CE CD CB,AUTO,1
CHUBB,2080,NISSAN,PICK UP TITAN,2006,CREW CAB 4X4 LE .75T V6  AUT 4 DIS CA CE  CD  CB,AUTO,1
CHUBB,2081,NISSAN,PICK UP TITAN,2006,CREW CAB 4X4 SE .75T V6  AUT 4 DIS CA CE  CD  CB,AUTO,1
CHUBB,3727,NISSAN,PICK UP TITAN,2006,CREW CAB 4X2 XE .75T V6 AUT 4 DIS CA CE CD CB,AUTO,1
CHUBB,2079,NISSAN,PICK UP TITAN,2007,CREW CAB 4X2 SE .75T V6 AUT 4 DIS CA CE CD CB,AUTO,1
CHUBB,2080,NISSAN,PICK UP TITAN,2007,CREW CAB 4X4 LE .75T V6  AUT 4 DIS CA CE  CD  CB,AUTO,1
CHUBB,3727,NISSAN,PICK UP TITAN,2007,CREW CAB 4X2 XE .75T V6 AUT 4 DIS CA CE CD CB,AUTO,1
CHUBB,2079,NISSAN,PICK UP TITAN,2008,CREW CAB 4X2 SE .75T V6 AUT 4 DIS CA CE CD CB,AUTO,1
CHUBB,2080,NISSAN,PICK UP TITAN,2008,CREW CAB 4X4 LE .75T V6  AUT 4 DIS CA CE  CD  CB,AUTO,1
CHUBB,3727,NISSAN,PICK UP TITAN,2008,CREW CAB 4X2 XE .75T V6 AUT 4 DIS CA CE CD CB,AUTO,1
CHUBB,2079,NISSAN,PICK UP TITAN,2009,CREW CAB 4X2 SE .75T V6 AUT 4 DIS CA CE CD CB,AUTO,1
CHUBB,2080,NISSAN,PICK UP TITAN,2009,CREW CAB 4X4 LE .75T V6  AUT 4 DIS CA CE  CD  CB,AUTO,1
CHUBB,3727,NISSAN,PICK UP TITAN,2009,CREW CAB 4X2 XE .75T V6 AUT 4 DIS CA CE CD CB,AUTO,1
CHUBB,2079,NISSAN,PICK UP TITAN,2010,CREW CAB 4X2 SE .75T V6 AUT 4 DIS CA CE CD CB,AUTO,1
CHUBB,2080,NISSAN,PICK UP TITAN,2010,CREW CAB 4X4 LE .75T V6  AUT 4 DIS CA CE  CD  CB,AUTO,1
CHUBB,3323,NISSAN,PICK UP TITAN,2011,CREW CAB SV 4X2 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3730,NISSAN,PICK UP TITAN,2011,CREW CAB SV 4XA .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3322,NISSAN,PICK UP TITAN,2012,CREW CAB S 4X2 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3323,NISSAN,PICK UP TITAN,2012,CREW CAB SV 4X2 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3324,NISSAN,PICK UP TITAN,2012,CREW CAB PRO 4X2 .75T V8  AUT 4 ABS CA CE  CD,AUTO,1
CHUBB,3728,NISSAN,PICK UP TITAN,2012,CREW CAB S 4X4 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3729,NISSAN,PICK UP TITAN,2012,CREW CAB SL TEXAS 4X4 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3322,NISSAN,PICK UP TITAN,2013,CREW CAB S 4X2 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3323,NISSAN,PICK UP TITAN,2013,CREW CAB SV 4X2 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3324,NISSAN,PICK UP TITAN,2013,CREW CAB PRO 4X2 .75T V8  AUT 4 ABS CA CE  CD,AUTO,1
CHUBB,3728,NISSAN,PICK UP TITAN,2013,CREW CAB S 4X4 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3729,NISSAN,PICK UP TITAN,2013,CREW CAB SL TEXAS 4X4 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3322,NISSAN,PICK UP TITAN,2014,CREW CAB S 4X2 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3324,NISSAN,PICK UP TITAN,2014,CREW CAB PRO 4X2 .75T V8  AUT 4 ABS CA CE  CD,AUTO,1
CHUBB,3728,NISSAN,PICK UP TITAN,2014,CREW CAB S 4X4 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3729,NISSAN,PICK UP TITAN,2014,CREW CAB SL TEXAS 4X4 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3322,NISSAN,PICK UP TITAN,2015,CREW CAB S 4X2 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3324,NISSAN,PICK UP TITAN,2015,CREW CAB PRO 4X2 .75T V8  AUT 4 ABS CA CE  CD,AUTO,1
CHUBB,3728,NISSAN,PICK UP TITAN,2015,CREW CAB S 4X4 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,3729,NISSAN,PICK UP TITAN,2015,CREW CAB SL TEXAS 4X4 .75T V8 AUT 4 ABS CA CE CD CB,AUTO,1
CHUBB,2111,NISSAN,PLATINA,2002,GRADO A L4 IMP STD 4 D/T CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2112,NISSAN,PLATINA,2002,GRADO A L4 IMP STD 4 D/T SA CE TELA CD SQ CB,MANUAL,1
CHUBB,2113,NISSAN,PLATINA,2002,GRADO K L4 IMP STD 4 D/T CA SE VELOUR CT SQ SB,MANUAL,1
CHUBB,2114,NISSAN,PLATINA,2002,GRADO K L4 IMP STD 4 D/T SA SE VELOUR CT SQ SB,MANUAL,1
CHUBB,2115,NISSAN,PLATINA,2002,GRADO K PLUS L4 IMP STD 4 D/T CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2116,NISSAN,PLATINA,2002,GRADO K PLUS L4 IMP STD 4 D/T SA CE TELA CD SQ CB,MANUAL,1
CHUBB,2117,NISSAN,PLATINA,2002,GRADO Q L4 IMP STD 4 D/T CA SE TELA FM SQ SB,MANUAL,1
CHUBB,2118,NISSAN,PLATINA,2002,GRADO Q L4 IMP STD 4 D/T SA SE TELA FM SQ SB,MANUAL,1
CHUBB,2111,NISSAN,PLATINA,2003,GRADO A L4 IMP STD 4 D/T CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2112,NISSAN,PLATINA,2003,GRADO A L4 IMP STD 4 D/T SA CE TELA CD SQ CB,MANUAL,1
CHUBB,2113,NISSAN,PLATINA,2003,GRADO K L4 IMP STD 4 D/T CA SE VELOUR CT SQ SB,MANUAL,1
CHUBB,2114,NISSAN,PLATINA,2003,GRADO K L4 IMP STD 4 D/T SA SE VELOUR CT SQ SB,MANUAL,1
CHUBB,2115,NISSAN,PLATINA,2003,GRADO K PLUS L4 IMP STD 4 D/T CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2116,NISSAN,PLATINA,2003,GRADO K PLUS L4 IMP STD 4 D/T SA CE TELA CD SQ CB,MANUAL,1
CHUBB,2117,NISSAN,PLATINA,2003,GRADO Q L4 IMP STD 4 D/T CA SE TELA FM SQ SB,MANUAL,1
CHUBB,2118,NISSAN,PLATINA,2003,GRADO Q L4 IMP STD 4 D/T SA SE TELA FM SQ SB,MANUAL,1
CHUBB,3718,NISSAN,PLATINA,2003,GRADO K L4 IMP AUT 4 D/T CA SE VELOUR CT SQ SB,AUTO,1
CHUBB,3719,NISSAN,PLATINA,2003,GRADO K L4 IMP AUT 4 D/T SA SE VELOUR CT SQ SB,AUTO,1
CHUBB,3720,NISSAN,PLATINA,2003,GRADO K PLUS L4 IMP AUT 4 D/T CA CE TELA CD SQ CB,AUTO,1
CHUBB,3721,NISSAN,PLATINA,2003,GRADO K PLUS L4 IMP AUT 4 D/T SA CE TELA CD SQ CB,AUTO,1
CHUBB,3722,NISSAN,PLATINA,2003,GRADO A L4 IMP AUT 4 D/T CA CE TELA CD SQ CB,AUTO,1
CHUBB,4074,NISSAN,PLATINA,2003,GRADO A L4 IMP AUT 4 D/T SA CE TELA CD SQ CB,AUTO,1
CHUBB,2111,NISSAN,PLATINA,2004,GRADO A L4 IMP STD 4 D/T CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2113,NISSAN,PLATINA,2004,GRADO K L4 IMP STD 4 D/T CA SE VELOUR CT SQ SB,MANUAL,1
CHUBB,2114,NISSAN,PLATINA,2004,GRADO K L4 IMP STD 4 D/T SA SE VELOUR CT SQ SB,MANUAL,1
CHUBB,2115,NISSAN,PLATINA,2004,GRADO K PLUS L4 IMP STD 4 D/T CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2116,NISSAN,PLATINA,2004,GRADO K PLUS L4 IMP STD 4 D/T SA CE TELA CD SQ CB,MANUAL,1
CHUBB,2117,NISSAN,PLATINA,2004,GRADO Q L4 IMP STD 4 D/T CA SE TELA FM SQ SB,MANUAL,1
CHUBB,2118,NISSAN,PLATINA,2004,GRADO Q L4 IMP STD 4 D/T SA SE TELA FM SQ SB,MANUAL,1
CHUBB,3718,NISSAN,PLATINA,2004,GRADO K L4 IMP AUT 4 D/T CA SE VELOUR CT SQ SB,AUTO,1
CHUBB,3719,NISSAN,PLATINA,2004,GRADO K L4 IMP AUT 4 D/T SA SE VELOUR CT SQ SB,AUTO,1
CHUBB,3720,NISSAN,PLATINA,2004,GRADO K PLUS L4 IMP AUT 4 D/T CA CE TELA CD SQ CB,AUTO,1
CHUBB,3721,NISSAN,PLATINA,2004,GRADO K PLUS L4 IMP AUT 4 D/T SA CE TELA CD SQ CB,AUTO,1
CHUBB,3722,NISSAN,PLATINA,2004,GRADO A L4 IMP AUT 4 D/T CA CE TELA CD SQ CB,AUTO,1
CHUBB,2111,NISSAN,PLATINA,2005,GRADO A L4 IMP STD 4 D/T CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2113,NISSAN,PLATINA,2005,GRADO K L4 IMP STD 4 D/T CA SE VELOUR CT SQ SB,MANUAL,1
CHUBB,2114,NISSAN,PLATINA,2005,GRADO K L4 IMP STD 4 D/T SA SE VELOUR CT SQ SB,MANUAL,1
CHUBB,2115,NISSAN,PLATINA,2005,GRADO K PLUS L4 IMP STD 4 D/T CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2116,NISSAN,PLATINA,2005,GRADO K PLUS L4 IMP STD 4 D/T SA CE TELA CD SQ CB,MANUAL,1
CHUBB,2117,NISSAN,PLATINA,2005,GRADO Q L4 IMP STD 4 D/T CA SE TELA FM SQ SB,MANUAL,1
CHUBB,2118,NISSAN,PLATINA,2005,GRADO Q L4 IMP STD 4 D/T SA SE TELA FM SQ SB,MANUAL,1
CHUBB,3718,NISSAN,PLATINA,2005,GRADO K L4 IMP AUT 4 D/T CA SE VELOUR CT SQ SB,AUTO,1
CHUBB,3719,NISSAN,PLATINA,2005,GRADO K L4 IMP AUT 4 D/T SA SE VELOUR CT SQ SB,AUTO,1
CHUBB,3720,NISSAN,PLATINA,2005,GRADO K PLUS L4 IMP AUT 4 D/T CA CE TELA CD SQ CB,AUTO,1
CHUBB,3721,NISSAN,PLATINA,2005,GRADO K PLUS L4 IMP AUT 4 D/T SA CE TELA CD SQ CB,AUTO,1
CHUBB,3722,NISSAN,PLATINA,2005,GRADO A L4 IMP AUT 4 D/T CA CE TELA CD SQ CB,AUTO,1
CHUBB,2111,NISSAN,PLATINA,2006,GRADO A L4 IMP STD 4 D/T CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2113,NISSAN,PLATINA,2006,GRADO K L4 IMP STD 4 D/T CA SE VELOUR CT SQ SB,MANUAL,1
CHUBB,2114,NISSAN,PLATINA,2006,GRADO K L4 IMP STD 4 D/T SA SE VELOUR CT SQ SB,MANUAL,1
CHUBB,2115,NISSAN,PLATINA,2006,GRADO K PLUS L4 IMP STD 4 D/T CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2116,NISSAN,PLATINA,2006,GRADO K PLUS L4 IMP STD 4 D/T SA CE TELA CD SQ CB,MANUAL,1
CHUBB,2117,NISSAN,PLATINA,2006,GRADO Q L4 IMP STD 4 D/T CA SE TELA FM SQ SB,MANUAL,1
CHUBB,2118,NISSAN,PLATINA,2006,GRADO Q L4 IMP STD 4 D/T SA SE TELA FM SQ SB,MANUAL,1
CHUBB,3718,NISSAN,PLATINA,2006,GRADO K L4 IMP AUT 4 D/T CA SE VELOUR CT SQ SB,AUTO,1
CHUBB,3719,NISSAN,PLATINA,2006,GRADO K L4 IMP AUT 4 D/T SA SE VELOUR CT SQ SB,AUTO,1
CHUBB,3720,NISSAN,PLATINA,2006,GRADO K PLUS L4 IMP AUT 4 D/T CA CE TELA CD SQ CB,AUTO,1
CHUBB,3721,NISSAN,PLATINA,2006,GRADO K PLUS L4 IMP AUT 4 D/T SA CE TELA CD SQ CB,AUTO,1
CHUBB,3722,NISSAN,PLATINA,2006,GRADO A L4 IMP AUT 4 D/T CA CE TELA CD SQ CB,AUTO,1
CHUBB,2111,NISSAN,PLATINA,2007,GRADO A L4 IMP STD 4 D/T CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2113,NISSAN,PLATINA,2007,GRADO K L4 IMP STD 4 D/T CA SE VELOUR CT SQ SB,MANUAL,1
CHUBB,2114,NISSAN,PLATINA,2007,GRADO K L4 IMP STD 4 D/T SA SE VELOUR CT SQ SB,MANUAL,1
CHUBB,2115,NISSAN,PLATINA,2007,GRADO K PLUS L4 IMP STD 4 D/T CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2117,NISSAN,PLATINA,2007,GRADO Q L4 IMP STD 4 D/T CA SE TELA FM SQ SB,MANUAL,1
CHUBB,2118,NISSAN,PLATINA,2007,GRADO Q L4 IMP STD 4 D/T SA SE TELA FM SQ SB,MANUAL,1
CHUBB,3718,NISSAN,PLATINA,2007,GRADO K L4 IMP AUT 4 D/T CA SE VELOUR CT SQ SB,AUTO,1
CHUBB,3719,NISSAN,PLATINA,2007,GRADO K L4 IMP AUT 4 D/T SA SE VELOUR CT SQ SB,AUTO,1
CHUBB,3720,NISSAN,PLATINA,2007,GRADO K PLUS L4 IMP AUT 4 D/T CA CE TELA CD SQ CB,AUTO,1
CHUBB,3722,NISSAN,PLATINA,2007,GRADO A L4 IMP AUT 4 D/T CA CE TELA CD SQ CB,AUTO,1
CHUBB,2108,NISSAN,PLATINA,2008,EMOTION L4 ISM AUT 4 ABS CA SE TELA CD SQ SB,AUTO,1
CHUBB,2109,NISSAN,PLATINA,2008,PREMIUM A L4 ISM AUT 4 ABS CA CE TELA CD SQ SB,AUTO,1
CHUBB,2110,NISSAN,PLATINA,2008,PREMIUM L4 ISM STD 4 ABS CA CE TELA CD SQ SB,MANUAL,1
CHUBB,3715,NISSAN,PLATINA,2008,EMOTION L4 ISM STD 4 ABS CA SE TELA CD SQ SB,MANUAL,1
CHUBB,3716,NISSAN,PLATINA,2008,CUSTOM L4 ISM STD 4 ABS CA SE TELA CD SQ SB,MANUAL,1
CHUBB,3717,NISSAN,PLATINA,2008,CUSTOM L4 ISM STD 4 ABS SA SE TELA CD SQ SB,MANUAL,1
CHUBB,4070,NISSAN,PLATINA,2008,EMOTION L4 ISM AUT 4 ABS SA SE TELA CD SQ SB,AUTO,1
CHUBB,4071,NISSAN,PLATINA,2008,EMOTION L4 ISM STD 4 ABS SA SE TELA CD SQ SB,MANUAL,1
CHUBB,4072,NISSAN,PLATINA,2008,PREMIUM A L4 ISM STD 4 ABS CA CE TELA CD SQ SB,MANUAL,1
CHUBB,4073,NISSAN,PLATINA,2008,PREMIUM L4 ISM AUT 4 ABS CA CE TELA CD SQ SB,AUTO,1
CHUBB,2108,NISSAN,PLATINA,2009,EMOTION L4 ISM AUT 4 ABS CA SE TELA CD SQ SB,AUTO,1
CHUBB,2109,NISSAN,PLATINA,2009,PREMIUM A L4 ISM AUT 4 ABS CA CE TELA CD SQ SB,AUTO,1
CHUBB,2110,NISSAN,PLATINA,2009,PREMIUM L4 ISM STD 4 ABS CA CE TELA CD SQ SB,MANUAL,1
CHUBB,3715,NISSAN,PLATINA,2009,EMOTION L4 ISM STD 4 ABS CA SE TELA CD SQ SB,MANUAL,1
CHUBB,3716,NISSAN,PLATINA,2009,CUSTOM L4 ISM STD 4 ABS CA SE TELA CD SQ SB,MANUAL,1
CHUBB,3717,NISSAN,PLATINA,2009,CUSTOM L4 ISM STD 4 ABS SA SE TELA CD SQ SB,MANUAL,1
CHUBB,2108,NISSAN,PLATINA,2010,EMOTION L4 ISM AUT 4 ABS CA SE TELA CD SQ SB,AUTO,1
CHUBB,2109,NISSAN,PLATINA,2010,PREMIUM A L4 ISM AUT 4 ABS CA CE TELA CD SQ SB,AUTO,1
CHUBB,2110,NISSAN,PLATINA,2010,PREMIUM L4 ISM STD 4 ABS CA CE TELA CD SQ SB,MANUAL,1
CHUBB,3715,NISSAN,PLATINA,2010,EMOTION L4 ISM STD 4 ABS CA SE TELA CD SQ SB,MANUAL,1
CHUBB,3716,NISSAN,PLATINA,2010,CUSTOM L4 ISM STD 4 ABS CA SE TELA CD SQ SB,MANUAL,1
CHUBB,3717,NISSAN,PLATINA,2010,CUSTOM L4 ISM STD 4 ABS SA SE TELA CD SQ SB,MANUAL,1
CHUBB,2040,NISSAN,Q-45,2002,V8 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,3533,NISSAN,Q-45,2002,SEDAN PREMIUM V8 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,2040,NISSAN,Q-45,2003,V8 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,3533,NISSAN,Q-45,2003,SEDAN PREMIUM V8 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,2040,NISSAN,Q-45,2004,V8 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,3533,NISSAN,Q-45,2004,SEDAN PREMIUM V8 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,2040,NISSAN,Q-45,2005,V8 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,3533,NISSAN,Q-45,2005,SEDAN PREMIUM V8 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,2040,NISSAN,Q-45,2006,V8 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,3533,NISSAN,Q-45,2006,SEDAN PREMIUM V8 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4439,NISSAN,Q-50,2014,Q50 INSPIRATION V6 IMP AUT 4 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,4440,NISSAN,Q-50,2014,Q50 SEDUCTION V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4441,NISSAN,Q-50,2014,Q50 PERFECTION V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4442,NISSAN,Q-50,2014,Q50 HYBRID V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4439,NISSAN,Q-50,2015,Q50 INSPIRATION V6 IMP AUT 4 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,4440,NISSAN,Q-50,2015,Q50 SEDUCTION V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4441,NISSAN,Q-50,2015,Q50 PERFECTION V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4442,NISSAN,Q-50,2015,Q50 HYBRID V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4439,NISSAN,Q-50,2016,Q50 INSPIRATION V6 IMP AUT 4 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,4440,NISSAN,Q-50,2016,Q50 SEDUCTION V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4441,NISSAN,Q-50,2016,Q50 PERFECTION V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4442,NISSAN,Q-50,2016,Q50 HYBRID V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4439,NISSAN,Q-50,2017,Q50 INSPIRATION V6 IMP AUT 4 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,4440,NISSAN,Q-50,2017,Q50 SEDUCTION V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4441,NISSAN,Q-50,2017,Q50 PERFECTION V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4442,NISSAN,Q-50,2017,Q50 HYBRID V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5502,NISSAN,Q-50,2017,Q50 400 SPORT V6 IMP AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,5824,NISSAN,Q-50,2017,400 SPORT DESIGN LINE V6 TUR AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,5825,NISSAN,Q-50,2017,HYBRID DESIGN LINE V6 TUR AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,4439,NISSAN,Q-50,2018,Q50 INSPIRATION V6 IMP AUT 4 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,4440,NISSAN,Q-50,2018,Q50 SEDUCTION V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4441,NISSAN,Q-50,2018,Q50 PERFECTION V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4442,NISSAN,Q-50,2018,Q50 HYBRID V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5502,NISSAN,Q-50,2018,Q50 400 SPORT V6 IMP AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,6034,NISSAN,Q-50,2018,LUXURY V6 IMP AUT 4 ABS CA CE TELA SM CQ CB,AUTO,1
CHUBB,6119,NISSAN,Q-50,2018,SPORT PLUS V6 MPFI AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,6299,NISSAN,Q-50,2018,SPORT V6 MPFI AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,4440,NISSAN,Q-50,2019,Q50 SEDUCTION V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4442,NISSAN,Q-50,2019,Q50 HYBRID V6 IMP AUT 4 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,6034,NISSAN,Q-50,2019,LUXURY V6 IMP AUT 4 ABS CA CE TELA SM CQ CB,AUTO,1
CHUBB,6119,NISSAN,Q-50,2019,SPORT PLUS V6 MPFI AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,6299,NISSAN,Q-50,2019,SPORT V6 MPFI AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7248,NISSAN,Q-50,2019,RED SPORT 400 V6 MPFI AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
